id_arbol,especie,latitud,longitud
3221,Plátano de sombra,37.38122825047874,-5.975124197583477
3222,Naranjo amargo,37.44783013414017,-5.985579215736271
3223,Naranjo amargo,37.42406998116151,-6.017760922203181
3224,Naranjo amargo,37.437664495711815,-6.001351940226356
3225,Naranjo amargo,37.382651466478194,-6.000909602094489
3226,Palmera datilera,37.35808914447809,-5.908401965077386
3227,Naranjo amargo,37.37942361584638,-5.973773313282949
3228,Plátano de sombra,37.41593103013978,-6.024531439862028
3229,Naranjo amargo,37.34313164858032,-6.011953831308369
3230,Naranjo amargo,37.36245629267398,-6.019725752154722
3231,Plátano de sombra,37.335596308055386,-5.953446979273063
3232,Jacaranda,37.381881728600575,-6.005739206096313
3233,Naranjo amargo,37.429293488317555,-5.965187506763369
3234,Naranjo amargo,37.33295964259576,-5.981891931826904
3235,Plátano de sombra,37.41103882321686,-5.9254960709712545
3236,Naranjo amargo,37.44189950494165,-5.988336347155503
3237,Naranjo amargo,37.35843134338134,-5.9704254872884155
3238,Olmo,37.41323618088732,-5.936232878682283
3239,Jacaranda,37.447012228132024,-5.973664343099017
3240,Plátano de sombra,37.4454733672183,-5.926881980318286
3241,Plátano de sombra,37.358191503163496,-5.943981033689234
3242,Plátano de sombra,37.342039726385444,-5.976631215186927
3243,Plátano de sombra,37.34779390454751,-5.9644823496607735
3244,Jacaranda,37.41424428021786,-5.904263550740515
3245,Jacaranda,37.41709106505439,-5.943990505453909
3246,Naranjo amargo,37.41090838739539,-5.912350620623598
3247,Plátano de sombra,37.370329406529066,-6.006761394548762
3248,Plátano de sombra,37.35037323277098,-5.967179299688131
3249,Palmera datilera,37.39969133103427,-5.911873982920143
3250,Jacaranda,37.388041653490944,-5.988060432012616
3251,Plátano de sombra,37.417460097654676,-5.904203654240965
3252,Naranjo amargo,37.38296320944227,-6.017379926238425
3253,Jacaranda,37.37063676336238,-5.912652747864246
3254,Naranjo amargo,37.36521742928308,-5.972122424131439
3255,Naranjo amargo,37.35537643840597,-6.020413258531649
3256,Naranjo amargo,37.3618895651424,-5.915662192963809
3257,Jacaranda,37.34137965266129,-5.997247772386816
3258,Naranjo amargo,37.37162284131146,-6.027107483685621
3259,Plátano de sombra,37.334388377483556,-6.012345076276005
3260,Palmera datilera,37.35236966165996,-5.944315083553032
3261,Naranjo amargo,37.41961245335433,-5.902884506412035
3262,Plátano de sombra,37.369056278641196,-6.015509921854143
3263,Plátano de sombra,37.41018844203728,-5.969946753743781
3264,Naranjo amargo,37.41602610107167,-6.006517248376821
3265,Jacaranda,37.39974224112785,-5.933145250566794
3266,Naranjo amargo,37.44504372896385,-6.014652343030964
3267,Plátano de sombra,37.33257278399477,-5.998820572697484
3268,Plátano de sombra,37.41863831807058,-6.004467224205621
3269,Jacaranda,37.44505439727285,-5.9581724285522935
3270,Jacaranda,37.433472607522354,-5.9164860680399185
3271,Naranjo amargo,37.3501471230166,-5.9635582738496655
3272,Naranjo amargo,37.36921843675021,-6.022428351139709
3273,Jacaranda,37.35069422078517,-5.956759439022412
3274,Plátano de sombra,37.40215700365776,-5.926322270088659
3275,Palmera datilera,37.41546255783754,-6.012819694350438
3276,Palmera datilera,37.36804885232357,-6.020547542135203
3277,Palmera datilera,37.39474078887812,-6.005584988917517
3278,Plátano de sombra,37.41291046840855,-5.933008778033189
3279,Naranjo amargo,37.380560777993324,-5.95308154546084
3280,Jacaranda,37.43248186365466,-5.959722694984973
3281,Plátano de sombra,37.42258599223454,-5.99756761369787
3282,Naranjo amargo,37.337759865262065,-5.986809242617909
3283,Palmera datilera,37.4045350358909,-5.904434948317366
3284,Palmera datilera,37.35823906611517,-5.99871872052518
3285,Plátano de sombra,37.39690219176008,-5.9127860949768385
3286,Naranjo amargo,37.44482661311596,-5.954530904420494
3287,Plátano de sombra,37.435487440546275,-6.013971459371738
3288,Palmera datilera,37.37854196837382,-5.969249390839842
3289,Olmo,37.36498166300132,-5.9066886667430865
3290,Naranjo amargo,37.35812868932899,-5.975586472242144
3291,Naranjo amargo,37.39390178437078,-5.917759746577383
3292,Palmera datilera,37.34370981439096,-5.9966642696952785
3293,Plátano de sombra,37.39591300097539,-5.955780120265952
3294,Plátano de sombra,37.330160036738896,-5.920299232433743
3295,Olmo,37.3688619556895,-5.91031050264794
3296,Naranjo amargo,37.35639211765967,-5.966842962270332
3297,Jacaranda,37.446546254795294,-5.946840546721095
3298,Naranjo amargo,37.4172690783484,-6.029612582998297
3299,Plátano de sombra,37.37195840565547,-5.9970809700232595
3300,Palmera datilera,37.34114141038367,-5.993767426512897
3301,Plátano de sombra,37.392016071362875,-6.017845908484924
3302,Olmo,37.35561374575912,-5.993639648263593
3303,Plátano de sombra,37.3943715455078,-5.988254135702443
3304,Naranjo amargo,37.43024348250147,-5.9040604148561355
3305,Naranjo amargo,37.403895106252165,-5.943081690527092
3306,Plátano de sombra,37.4060546103454,-5.9746193396758756
3307,Plátano de sombra,37.39492363468754,-5.901552920109584
3308,Naranjo amargo,37.441271875915774,-6.0100797983695005
3309,Plátano de sombra,37.441828322130476,-5.968113344789037
3310,Plátano de sombra,37.39152678412883,-5.945881913083624
3311,Jacaranda,37.36669113845722,-6.02277451751707
3312,Jacaranda,37.38515044070553,-5.9367901484491945
3313,Jacaranda,37.35238694946347,-6.017017244120142
3314,Naranjo amargo,37.40636131783817,-6.011763299882042
3315,Naranjo amargo,37.39001108029387,-6.009240363379929
3316,Jacaranda,37.342396057337595,-5.909244322534783
3317,Plátano de sombra,37.353717733734356,-5.941179379132039
3318,Naranjo amargo,37.38755583474394,-5.944794424856597
3319,Palmera datilera,37.436510678886265,-5.957785845459552
3320,Jacaranda,37.397966886475736,-5.991935220169637
3321,Plátano de sombra,37.41178420002502,-5.949284338402085
3322,Naranjo amargo,37.37068342596927,-5.976680536414477
3323,Jacaranda,37.39856936716531,-6.011095900487961
3324,Plátano de sombra,37.383685578716566,-5.940352352257395
3325,Jacaranda,37.40909558951478,-6.013154318169111
3326,Jacaranda,37.33606906792948,-6.005213084467248
3327,Palmera datilera,37.38919602594868,-5.923699089459811
3328,Plátano de sombra,37.36551911501728,-5.944184777503731
3329,Naranjo amargo,37.36914220735335,-5.9479711499522265
3330,Jacaranda,37.44531009178697,-5.975633638035446
3331,Jacaranda,37.35192337752537,-5.978483532628882
3332,Jacaranda,37.36734943030943,-5.940265860805898
3333,Naranjo amargo,37.3911871090877,-5.933799279980825
3334,Naranjo amargo,37.43356323377796,-5.96367228369264
3335,Palmera datilera,37.38000040998477,-5.903994998234692
3336,Jacaranda,37.41926383370658,-5.905759057340547
3337,Olmo,37.43276489178578,-5.976384166298342
3338,Jacaranda,37.36720196269862,-5.9233191069431905
3339,Plátano de sombra,37.377130022024645,-5.959375180592207
3340,Jacaranda,37.3727867468426,-5.963471734617568
3341,Palmera datilera,37.42994269703415,-6.022854672020776
3342,Plátano de sombra,37.33532162343443,-5.95538328763912
3343,Jacaranda,37.36701053065944,-5.912924869026789
3344,Naranjo amargo,37.41152902691142,-5.928582599604638
3345,Plátano de sombra,37.39785321994784,-5.927778771189097
3346,Jacaranda,37.38235472311524,-6.009209224985076
3347,Naranjo amargo,37.394793787266565,-5.983401571872637
3348,Naranjo amargo,37.3537101502994,-5.99968336083547
3349,Naranjo amargo,37.381685994592964,-5.988931013280768
3350,Naranjo amargo,37.390204358101165,-5.954659885345816
3351,Naranjo amargo,37.43814269463456,-5.982578104261868
3352,Plátano de sombra,37.361300219536474,-5.957109283729646
3353,Olmo,37.4341394202598,-5.972994837724305
3354,Plátano de sombra,37.407308968099116,-5.992739977401536
3355,Naranjo amargo,37.33244089972811,-6.01759755355333
3356,Naranjo amargo,37.41695576042793,-5.914061000545178
3357,Jacaranda,37.33426622530588,-6.028521462419396
3358,Plátano de sombra,37.44968573521766,-6.029785176541544
3359,Palmera datilera,37.434716402522945,-5.922516293830739
3360,Jacaranda,37.36568124970481,-5.9004145777576475
3361,Jacaranda,37.360889347623605,-5.935476632397225
3362,Naranjo amargo,37.37577292985267,-6.028014401051825
3363,Jacaranda,37.37274003583774,-6.000530270533093
3364,Naranjo amargo,37.37468053820625,-5.903663048965945
3365,Olmo,37.36819318553434,-5.924881447217402
3366,Jacaranda,37.4045360088218,-5.956316020305388
3367,Naranjo amargo,37.34971163964647,-5.999208107772754
3368,Naranjo amargo,37.43151775509352,-6.028131873229523
3369,Naranjo amargo,37.42748829808376,-6.027288008557137
3370,Jacaranda,37.38717798494263,-5.95044248774107
3371,Naranjo amargo,37.43232759583343,-6.027161856074185
3372,Plátano de sombra,37.359657408403635,-5.900828081549702
3373,Naranjo amargo,37.33210785468447,-6.006160101645814
3374,Jacaranda,37.40430495100358,-5.937608042956994
3375,Palmera datilera,37.384949128835764,-6.009842236216387
3376,Jacaranda,37.39805974555551,-5.959787855257297
3377,Jacaranda,37.43792072908221,-6.019520532499392
3378,Naranjo amargo,37.446391068827914,-5.930318804810678
3379,Naranjo amargo,37.40613437677067,-5.953960257685773
3380,Jacaranda,37.42168667078229,-6.018798329857816
3381,Plátano de sombra,37.340057012018455,-5.919683795404
3382,Plátano de sombra,37.34928587018698,-5.958887580079029
3383,Naranjo amargo,37.41798457659436,-5.910192999698269
3384,Naranjo amargo,37.38176385476656,-5.910838961421845
3385,Naranjo amargo,37.38351583244853,-5.910333987366744
3386,Palmera datilera,37.36703292179625,-6.01988792397394
3387,Naranjo amargo,37.40288276601733,-6.0142754909719125
3388,Plátano de sombra,37.35221980544994,-5.901598244736895
3389,Naranjo amargo,37.40522995351767,-5.966611893218168
3390,Jacaranda,37.35085586285623,-5.999032173132211
3391,Naranjo amargo,37.337659124165164,-5.929943616495175
3392,Palmera datilera,37.369642922643884,-5.995642921242378
3393,Palmera datilera,37.35773684104118,-5.935461960557577
3394,Naranjo amargo,37.43667899662676,-5.921152848879531
3395,Olmo,37.33659441446424,-5.928045760951614
3396,Olmo,37.35119364310889,-5.994373784934269
3397,Palmera datilera,37.39584635266997,-5.9777895853697
3398,Palmera datilera,37.3877280629017,-5.976277369579674
3399,Naranjo amargo,37.33550224220496,-5.966134520646419
3400,Plátano de sombra,37.33087029136182,-6.008241529299783
3401,Naranjo amargo,37.44856815303534,-5.971178893446136
3402,Naranjo amargo,37.40906016404306,-5.963598211232988
3403,Olmo,37.37384873570819,-5.960877830444463
3404,Naranjo amargo,37.386451869719586,-5.9234129441020205
3405,Jacaranda,37.361986014454516,-5.962746515197666
3406,Palmera datilera,37.371384854043185,-5.999998090073222
3407,Palmera datilera,37.407885336072184,-5.943793264028256
3408,Olmo,37.43593741586409,-5.926349161268739
3409,Naranjo amargo,37.352095602769744,-5.988481683363026
3410,Naranjo amargo,37.43084338064624,-5.9461102292277115
3411,Plátano de sombra,37.34458679554219,-6.010898060527019
3412,Naranjo amargo,37.355799066830606,-5.985549580404852
3413,Naranjo amargo,37.334461034565955,-5.911800889158548
3414,Plátano de sombra,37.34689742345116,-5.911529938788866
3415,Jacaranda,37.44007637745569,-5.955207804763402
3416,Plátano de sombra,37.385132649594205,-5.938694310087536
3417,Naranjo amargo,37.339319903413404,-5.918977996023228
3418,Jacaranda,37.44516722056468,-5.905388085909359
3419,Naranjo amargo,37.43547907693104,-5.96631476276233
3420,Naranjo amargo,37.420561902504176,-5.956995154238616
3421,Jacaranda,37.44201673503371,-5.975966596335782
3422,Jacaranda,37.35641553050029,-6.0206423481826645
3423,Jacaranda,37.43036431516121,-5.975035548581654
3424,Naranjo amargo,37.41279894356252,-5.9272184458802
3425,Palmera datilera,37.434371109948124,-5.925364885261102
3426,Jacaranda,37.42562938788912,-5.913990975102871
3427,Plátano de sombra,37.371579407581216,-6.023309328327124
3428,Jacaranda,37.42292782444207,-5.9614699033545175
3429,Palmera datilera,37.361494756358184,-6.0160348165681805
3430,Plátano de sombra,37.36943105956337,-6.003903516188454
3431,Plátano de sombra,37.342948686066755,-5.912971854690522
3432,Olmo,37.442209193917655,-5.96541713640414
3433,Jacaranda,37.36492040360803,-5.931389160283441
3434,Plátano de sombra,37.392474695820574,-6.021630066229272
3435,Jacaranda,37.37695994037594,-5.975812554489769
3436,Plátano de sombra,37.44519137447002,-5.942348763513636
3437,Naranjo amargo,37.370205900512616,-6.012657157433832
3438,Plátano de sombra,37.42342549857072,-5.987643675716262
3439,Olmo,37.43264993855574,-6.021608785346896
3440,Olmo,37.382272779697715,-5.945325807686964
3441,Naranjo amargo,37.37538061773435,-5.903784136322445
3442,Plátano de sombra,37.41972949851192,-5.9224840861514325
3443,Naranjo amargo,37.439547517636754,-5.9032989948150165
3444,Olmo,37.42059180796867,-5.920071376637209
3445,Olmo,37.357255163871024,-5.9188245451943935
3446,Jacaranda,37.43659692969253,-5.954966964601725
3447,Palmera datilera,37.37650980009242,-5.962627199516283
3448,Jacaranda,37.399147529413355,-5.977186945364383
3449,Plátano de sombra,37.42977227431513,-5.923647663644036
3450,Naranjo amargo,37.35260737208806,-6.006331210403857
3451,Plátano de sombra,37.424141216281306,-6.022690760942855
3452,Jacaranda,37.40153953574928,-5.906773803050992
3453,Jacaranda,37.43720099701932,-6.029508835923548
3454,Plátano de sombra,37.35063644822122,-5.90301218815614
3455,Olmo,37.38048186844491,-5.93524906191641
3456,Naranjo amargo,37.42994117114402,-5.987295140439283
3457,Plátano de sombra,37.33230780441481,-5.93928342039878
3458,Jacaranda,37.34346416401188,-5.923676229565934
3459,Jacaranda,37.44886782553081,-5.998102932721763
3460,Jacaranda,37.363647301430845,-5.929783561173655
3461,Naranjo amargo,37.44706518324688,-5.925431948748929
3462,Naranjo amargo,37.35190378612104,-5.997583898083706
3463,Jacaranda,37.37333133316088,-6.024549573930862
3464,Plátano de sombra,37.42034433334043,-6.003464103007447
3465,Naranjo amargo,37.408933408868585,-6.003915966844379
3466,Jacaranda,37.39973468799149,-6.0215187409571875
3467,Plátano de sombra,37.3935879010966,-5.935619039994825
3468,Jacaranda,37.43121285323977,-5.980603259820407
3469,Palmera datilera,37.358193827540006,-5.915029798230999
3470,Naranjo amargo,37.38309651123922,-5.9972177562635265
3471,Naranjo amargo,37.34865427505878,-5.971079818537009
3472,Jacaranda,37.401512991487685,-5.946927734239521
3473,Jacaranda,37.360065330912555,-5.915929556542669
3474,Jacaranda,37.37006104772121,-5.961799256789481
3475,Palmera datilera,37.38655008599483,-5.981441798384391
3476,Palmera datilera,37.33321247028437,-5.917288039798639
3477,Olmo,37.3410325523105,-5.989667964790611
3478,Plátano de sombra,37.41231150648499,-6.019674919047765
3479,Plátano de sombra,37.3814763976861,-5.972144526023669
3480,Plátano de sombra,37.43377482663999,-5.927937870155262
3481,Naranjo amargo,37.413360640437304,-6.025998491872042
3482,Plátano de sombra,37.33097211299768,-5.953835308151353
3483,Naranjo amargo,37.40400547969206,-5.95271967369146
3484,Olmo,37.341246983927164,-5.90928957075444
3485,Plátano de sombra,37.42371198157486,-5.992759573771147
3486,Plátano de sombra,37.44898092259342,-5.993751240282609
3487,Plátano de sombra,37.39374385530898,-5.9727371253258426
3488,Naranjo amargo,37.4119335400233,-5.983601062808703
3489,Naranjo amargo,37.35847769930737,-5.934275037850388
3490,Plátano de sombra,37.38251172925045,-5.946572229972899
3491,Naranjo amargo,37.43273143986837,-5.931340265072186
3492,Jacaranda,37.350090753729546,-5.923394567144171
3493,Palmera datilera,37.36186427267365,-5.910012452744561
3494,Palmera datilera,37.383452041034325,-5.973978224867996
3495,Jacaranda,37.41546986702129,-5.901989339368699
3496,Naranjo amargo,37.375106074575484,-6.001964094257525
3497,Palmera datilera,37.44132787357396,-5.937132528946847
3498,Palmera datilera,37.34133484615224,-5.960578788750066
3499,Naranjo amargo,37.37449650370538,-5.923802922690966
3500,Jacaranda,37.415074494811414,-5.968019832321165
3501,Naranjo amargo,37.35711841187938,-5.9280879774028845
3502,Palmera datilera,37.40876957610756,-5.909078067095802
3503,Olmo,37.34970603498728,-5.934801745401789
3504,Naranjo amargo,37.3367176341834,-5.929107742791619
3505,Palmera datilera,37.34452188600984,-6.021267193935439
3506,Jacaranda,37.4415981739761,-6.003355503909804
3507,Olmo,37.39621010595275,-5.903340513734533
3508,Plátano de sombra,37.42556149305756,-5.939885689507639
3509,Palmera datilera,37.36991854010861,-5.957011627749569
3510,Naranjo amargo,37.401119037746255,-5.982293071458462
3511,Naranjo amargo,37.389394256044596,-6.024229429843101
3512,Naranjo amargo,37.443488555128276,-5.982012331964663
3513,Olmo,37.419708956326495,-5.965141326472356
3514,Palmera datilera,37.41766511577959,-6.002510263779705
3515,Palmera datilera,37.335562392332115,-6.007492217134402
3516,Olmo,37.39596036028044,-5.963905848323523
3517,Naranjo amargo,37.38603897446822,-5.95383244936842
3518,Plátano de sombra,37.441341071992746,-5.998810670548912
3519,Naranjo amargo,37.36088103858275,-5.953639368320693
3520,Naranjo amargo,37.36238001439493,-5.912955804696342
3521,Naranjo amargo,37.37936154986578,-5.968487476457224
3522,Plátano de sombra,37.35920436560876,-5.918539277953667
3523,Naranjo amargo,37.34550207013705,-5.909454712210669
